id	url	status	source_id	source_name	posted_date	due_date	updated_date
115583185	https://www.nhatot.com/mua-ban-bat-dong-san/115583185.htm	1	3	nhatot.com			2025-04-24
115705508	https://www.nhatot.com/mua-ban-bat-dong-san/115705508.htm	1	3	nhatot.com			2025-04-24
115743658	https://www.nhatot.com/mua-ban-bat-dong-san/115743658.htm	1	3	nhatot.com			2025-04-24
115733787	https://www.nhatot.com/mua-ban-bat-dong-san/115733787.htm	1	3	nhatot.com			2025-04-24
115882659	https://www.nhatot.com/mua-ban-bat-dong-san/115882659.htm	1	3	nhatot.com			2025-04-24
115743658	https://www.nhatot.com/mua-ban-bat-dong-san/115743658.htm	1	3	nhatot.com			2025-04-24
116040076	https://www.nhatot.com/mua-ban-bat-dong-san/116040076.htm	1	3	nhatot.com			2025-04-24
115837812	https://www.nhatot.com/mua-ban-bat-dong-san/115837812.htm	1	3	nhatot.com			2025-04-24
116281543	https://www.nhatot.com/mua-ban-bat-dong-san/116281543.htm	1	3	nhatot.com			2025-04-24
115882659	https://www.nhatot.com/mua-ban-bat-dong-san/115882659.htm	1	3	nhatot.com			2025-04-24
116386947	https://www.nhatot.com/mua-ban-bat-dong-san/116386947.htm	1	3	nhatot.com			2025-04-24
116040076	https://www.nhatot.com/mua-ban-bat-dong-san/116040076.htm	1	3	nhatot.com			2025-04-24
116454334	https://www.nhatot.com/mua-ban-bat-dong-san/116454334.htm	1	3	nhatot.com			2025-04-24
116281543	https://www.nhatot.com/mua-ban-bat-dong-san/116281543.htm	1	3	nhatot.com			2025-04-24
116510873	https://www.nhatot.com/mua-ban-bat-dong-san/116510873.htm	1	3	nhatot.com			2025-04-24
116386947	https://www.nhatot.com/mua-ban-bat-dong-san/116386947.htm	1	3	nhatot.com			2025-04-24
116552663	https://www.nhatot.com/mua-ban-bat-dong-san/116552663.htm	1	3	nhatot.com			2025-04-24
116704442	https://www.nhatot.com/mua-ban-bat-dong-san/116704442.htm	1	3	nhatot.com			2025-04-24
116454334	https://www.nhatot.com/mua-ban-bat-dong-san/116454334.htm	1	3	nhatot.com			2025-04-24
116510873	https://www.nhatot.com/mua-ban-bat-dong-san/116510873.htm	1	3	nhatot.com			2025-04-24
116711605	https://www.nhatot.com/mua-ban-bat-dong-san/116711605.htm	1	3	nhatot.com			2025-04-24
116552663	https://www.nhatot.com/mua-ban-bat-dong-san/116552663.htm	1	3	nhatot.com			2025-04-24
116757414	https://www.nhatot.com/mua-ban-bat-dong-san/116757414.htm	1	3	nhatot.com			2025-04-24
116704442	https://www.nhatot.com/mua-ban-bat-dong-san/116704442.htm	1	3	nhatot.com			2025-04-24
116860203	https://www.nhatot.com/mua-ban-bat-dong-san/116860203.htm	1	3	nhatot.com			2025-04-24
116711605	https://www.nhatot.com/mua-ban-bat-dong-san/116711605.htm	1	3	nhatot.com			2025-04-24
116757414	https://www.nhatot.com/mua-ban-bat-dong-san/116757414.htm	1	3	nhatot.com			2025-04-24
116884098	https://www.nhatot.com/mua-ban-bat-dong-san/116884098.htm	1	3	nhatot.com			2025-04-24
116860203	https://www.nhatot.com/mua-ban-bat-dong-san/116860203.htm	1	3	nhatot.com			2025-04-24
116920305	https://www.nhatot.com/mua-ban-bat-dong-san/116920305.htm	1	3	nhatot.com			2025-04-24
116923716	https://www.nhatot.com/mua-ban-bat-dong-san/116923716.htm	1	3	nhatot.com			2025-04-24
116884098	https://www.nhatot.com/mua-ban-bat-dong-san/116884098.htm	1	3	nhatot.com			2025-04-24
116926462	https://www.nhatot.com/mua-ban-bat-dong-san/116926462.htm	1	3	nhatot.com			2025-04-24
116920305	https://www.nhatot.com/mua-ban-bat-dong-san/116920305.htm	1	3	nhatot.com			2025-04-24
116967492	https://www.nhatot.com/mua-ban-bat-dong-san/116967492.htm	1	3	nhatot.com			2025-04-24
116923716	https://www.nhatot.com/mua-ban-bat-dong-san/116923716.htm	1	3	nhatot.com			2025-04-24
117129456	https://www.nhatot.com/mua-ban-bat-dong-san/117129456.htm	1	3	nhatot.com			2025-04-24
116926462	https://www.nhatot.com/mua-ban-bat-dong-san/116926462.htm	1	3	nhatot.com			2025-04-24
116967492	https://www.nhatot.com/mua-ban-bat-dong-san/116967492.htm	1	3	nhatot.com			2025-04-24
117139404	https://www.nhatot.com/mua-ban-bat-dong-san/117139404.htm	1	3	nhatot.com			2025-04-24
117129456	https://www.nhatot.com/mua-ban-bat-dong-san/117129456.htm	1	3	nhatot.com			2025-04-24
117151677	https://www.nhatot.com/mua-ban-bat-dong-san/117151677.htm	1	3	nhatot.com			2025-04-24
117139404	https://www.nhatot.com/mua-ban-bat-dong-san/117139404.htm	1	3	nhatot.com			2025-04-24
117183976	https://www.nhatot.com/mua-ban-bat-dong-san/117183976.htm	1	3	nhatot.com			2025-04-24
117151677	https://www.nhatot.com/mua-ban-bat-dong-san/117151677.htm	1	3	nhatot.com			2025-04-24
117453284	https://www.nhatot.com/mua-ban-bat-dong-san/117453284.htm	1	3	nhatot.com			2025-04-24
117183976	https://www.nhatot.com/mua-ban-bat-dong-san/117183976.htm	1	3	nhatot.com			2025-04-24
117458280	https://www.nhatot.com/mua-ban-bat-dong-san/117458280.htm	1	3	nhatot.com			2025-04-24
117453284	https://www.nhatot.com/mua-ban-bat-dong-san/117453284.htm	1	3	nhatot.com			2025-04-24
117527100	https://www.nhatot.com/mua-ban-bat-dong-san/117527100.htm	1	3	nhatot.com			2025-04-24
117458280	https://www.nhatot.com/mua-ban-bat-dong-san/117458280.htm	1	3	nhatot.com			2025-04-24
117582348	https://www.nhatot.com/mua-ban-bat-dong-san/117582348.htm	1	3	nhatot.com			2025-04-24
117527100	https://www.nhatot.com/mua-ban-bat-dong-san/117527100.htm	1	3	nhatot.com			2025-04-24
117640012	https://www.nhatot.com/mua-ban-bat-dong-san/117640012.htm	1	3	nhatot.com			2025-04-24
117582348	https://www.nhatot.com/mua-ban-bat-dong-san/117582348.htm	1	3	nhatot.com			2025-04-24
117689180	https://www.nhatot.com/mua-ban-bat-dong-san/117689180.htm	1	3	nhatot.com			2025-04-24
117640012	https://www.nhatot.com/mua-ban-bat-dong-san/117640012.htm	1	3	nhatot.com			2025-04-24
117689180	https://www.nhatot.com/mua-ban-bat-dong-san/117689180.htm	1	3	nhatot.com			2025-04-24
117727791	https://www.nhatot.com/mua-ban-bat-dong-san/117727791.htm	1	3	nhatot.com			2025-04-24
117727791	https://www.nhatot.com/mua-ban-bat-dong-san/117727791.htm	1	3	nhatot.com			2025-04-24
117730518	https://www.nhatot.com/mua-ban-bat-dong-san/117730518.htm	1	3	nhatot.com			2025-04-24
117730518	https://www.nhatot.com/mua-ban-bat-dong-san/117730518.htm	1	3	nhatot.com			2025-04-24
117824428	https://www.nhatot.com/mua-ban-bat-dong-san/117824428.htm	1	3	nhatot.com			2025-04-24
117824428	https://www.nhatot.com/mua-ban-bat-dong-san/117824428.htm	1	3	nhatot.com			2025-04-24
117906541	https://www.nhatot.com/mua-ban-bat-dong-san/117906541.htm	1	3	nhatot.com			2025-04-24
117906541	https://www.nhatot.com/mua-ban-bat-dong-san/117906541.htm	1	3	nhatot.com			2025-04-24
117906692	https://www.nhatot.com/mua-ban-bat-dong-san/117906692.htm	1	3	nhatot.com			2025-04-24
117906692	https://www.nhatot.com/mua-ban-bat-dong-san/117906692.htm	1	3	nhatot.com			2025-04-24
117917158	https://www.nhatot.com/mua-ban-bat-dong-san/117917158.htm	1	3	nhatot.com			2025-04-24
117917158	https://www.nhatot.com/mua-ban-bat-dong-san/117917158.htm	1	3	nhatot.com			2025-04-24
117917324	https://www.nhatot.com/mua-ban-bat-dong-san/117917324.htm	1	3	nhatot.com			2025-04-24
117917324	https://www.nhatot.com/mua-ban-bat-dong-san/117917324.htm	1	3	nhatot.com			2025-04-24
117921730	https://www.nhatot.com/mua-ban-bat-dong-san/117921730.htm	1	3	nhatot.com			2025-04-24
117921730	https://www.nhatot.com/mua-ban-bat-dong-san/117921730.htm	1	3	nhatot.com			2025-04-24
117928174	https://www.nhatot.com/mua-ban-bat-dong-san/117928174.htm	1	3	nhatot.com			2025-04-24
117928174	https://www.nhatot.com/mua-ban-bat-dong-san/117928174.htm	1	3	nhatot.com			2025-04-24
117952245	https://www.nhatot.com/mua-ban-bat-dong-san/117952245.htm	1	3	nhatot.com			2025-04-24
117952245	https://www.nhatot.com/mua-ban-bat-dong-san/117952245.htm	1	3	nhatot.com			2025-04-24
117985506	https://www.nhatot.com/mua-ban-bat-dong-san/117985506.htm	1	3	nhatot.com			2025-04-24
117985506	https://www.nhatot.com/mua-ban-bat-dong-san/117985506.htm	1	3	nhatot.com			2025-04-24
118027667	https://www.nhatot.com/mua-ban-bat-dong-san/118027667.htm	1	3	nhatot.com			2025-04-24
118027667	https://www.nhatot.com/mua-ban-bat-dong-san/118027667.htm	1	3	nhatot.com			2025-04-24
118043835	https://www.nhatot.com/mua-ban-bat-dong-san/118043835.htm	1	3	nhatot.com			2025-04-24
118031816	https://www.nhatot.com/mua-ban-bat-dong-san/118031816.htm	1	3	nhatot.com			2025-04-24
118043835	https://www.nhatot.com/mua-ban-bat-dong-san/118043835.htm	1	3	nhatot.com			2025-04-24
118051294	https://www.nhatot.com/mua-ban-bat-dong-san/118051294.htm	1	3	nhatot.com			2025-04-24
118063019	https://www.nhatot.com/mua-ban-bat-dong-san/118063019.htm	1	3	nhatot.com			2025-04-24
118051294	https://www.nhatot.com/mua-ban-bat-dong-san/118051294.htm	1	3	nhatot.com			2025-04-24
118061616	https://www.nhatot.com/mua-ban-bat-dong-san/118061616.htm	1	3	nhatot.com			2025-04-24
118107613	https://www.nhatot.com/mua-ban-bat-dong-san/118107613.htm	1	3	nhatot.com			2025-04-24
118063019	https://www.nhatot.com/mua-ban-bat-dong-san/118063019.htm	1	3	nhatot.com			2025-04-24
118137824	https://www.nhatot.com/mua-ban-bat-dong-san/118137824.htm	1	3	nhatot.com			2025-04-24
118095723	https://www.nhatot.com/mua-ban-bat-dong-san/118095723.htm	1	3	nhatot.com			2025-04-24
